date,BTC,ETH,XRP,BNB,DOT,ADA,USDT,LINK,UNI,XLM,GRT,CRO,LTC,FTT,BCH,USDC,SOL,DOGE,LUNA,WBTC,AAVE,1INCH,PCI,ATOM,HT,OKB,ALGO,TRX,XEM,SNX,COMP,NEO,EOS,XMR,VET,BSV,BRG,CEL,MIOTA,SUSHI,THETA,CRV,NU,XTZ,CAKE,CELO,RUNE,DASH,EGLD,KSM,DFI,BUSD,UMA,DAI,MKR,OMI,NEXO,CTC,FTM,FIL,LEO,MATIC,XVS,DCR,ZIL,ALPHA,BAL,VGX,ICX,ZRX,RVN,ETC,ZEC,BTT,ORN,INJ,GNO,BAND,QNT,YFI,REN,SRM,STX,NEAR,WAVES,REV,IOST,ONT,ROSE,SKL,HEGIC,HBAR,CHSB,KCS,RENBTC,EWT,XDC,PAX,DGB,LRC
2020-07-25,179047225215.66998,34207661443.464333,,,,3730905450.4182,10008219944.91517,2687300000.0,,,,2780308995.4337955,3201990350.7409353,286909097.82972133,4641146531.25,1103769196.3789344,,412324911.4565885,,149440812.99283743,,,,,927617771.0853164,331980000.0,,,,318251481.32120615,,,,,1009276173.36,3595299045.5588703,,98578974.6321902,,,226504799.938,,,,,,,718311173.6099333,,,,,,6686746.447715966,528219409.082102,,127176002.4981,,29337734.989341453,,,79215036.00948,,,181872884.72698984,,,,,277063883.03957754,,780811176.187,636176767.5,,,,36992719.1,,,,,,538996.733769636,,,,71483095.37264264,,,,,,80931488.61429061,70750364.5016,,,,244902964.10336515,,129249112.77167523
2020-07-26,183365829289.37,34861007077.17041,,,,3850169974.8929996,10008219944.91517,2625700000.0,,,,2833361187.2146206,3134650358.21144,293985119.6440025,4576716718.75,1162915599.71275,,408602875.42307156,,152435532.97734556,,,,,928265247.4262322,343320000.0,,,,280024350.95180416,,,,,970457859.0000001,3526026225.4808383,,98961156.2639118,,,219714878.956,,,,,,,724684952.4577001,,,,,,6726707.083857695,525765801.82104564,,126784002.4904,,31469940.495055065,,,79402040.34378,,,176016995.5694843,,,,,270671181.8842526,,772785558.556,641093567.9375,,,,34374840.800000004,,,,,,546029.2406120632,,,,73429357.80127592,,,,,,78212305.08878836,72841229.9062,,,,244951954.494264,,121689335.10998988
2020-07-27,203681087198.28,36069690186.07902,,,,3601270097.7282,10008219944.91517,2490950000.0,,,,3035930502.2831016,3474305177.5707383,323610064.3064598,4967606500.625,1167868299.02384,,398349529.0647293,,166756548.33857733,,,,,966466351.5402622,350280000.0,,,,255538779.78281504,,,,,870639336.3599999,3843142943.4566426,,96023134.970052,,,211532153.67,,,,,,,747507621.3196926,,,,,,6760007.6139758015,514583788.40180486,,126952002.49370001,,25867035.58861207,,,75886358.85893999,,,166222558.1988902,,,,,258096527.96333873,,829430135.169,686417719.875,,,,32972011.5,,,,,,561005.4166163397,,,,62484635.13161585,,,,,,73776471.82394785,72017800.2874,,,,244951954.494264,,115015331.35624273
2020-07-28,201667730808.18,35544561899.52625,,,,3868318924.2696,10018218166.638365,2537500000.0,,,,2943513881.2785387,3638812265.1293044,314175368.55408484,5350662525.375,1164853182.7747557,,400779959.0617273,,195152816.4070682,,,,,962581493.4947677,352980000.0,,,,300528830.0899446,,,,,892821230.28,4005162747.81929,,94494408.4431656,,,218757325.997,,,,,,,769956524.0241076,,,,,,6813288.462164774,520908866.1362495,,131208002.5773,,26919277.778514396,,,75761708.44788,,,177088720.47524115,,,,,269336442.0825914,,841177778.368,685958496.25,,,,32806323.0,,,,,,488125.8247815215,,,,69428707.2535297,,,,,,80502939.67210604,69507147.234,,,,244951954.494264,,127918578.94927841
2020-07-29,204975601194.48,35620486820.41061,,,,3629789875.32,10008219944.91517,2486050000.0,,,,3024657716.894981,3596883641.8423157,314269715.5116086,5323589998.875,1161005699.7532866,,403964118.1751523,,175922436.7387334,,,,,962206418.4209261,347940000.0,,,,292355216.32866013,,,,,865093862.88,3931276953.033278,,94876590.0748872,,,217451571.96199998,,,,,,,784614235.720351,,,,,,330873085.0939973,549135405.4058617,,129304002.53989999,,26576510.878920577,,,77560205.9778,,,174178203.35871306,,,,,270109186.17829,,845830310.3280001,700343614.8125,,,,33502214.7,,,,,,541994.9802264497,,,,67278207.409546,,,,,,80476341.50350861,67416281.8294,,,,244951954.494264,,119019895.19628513
2020-07-30,205014997431.88,37546321453.95845,,,,3666087774.0731997,10008219944.91517,2597700000.0,,,,3007882420.091331,3698908026.900118,313703633.76646614,5394413538.0,1142140722.7915514,,405892918.2580767,,167840665.89969546,,,,,958537992.9638381,350820000.0,,,,318496402.89424807,,,,,964912385.52,3973042477.4051056,,94972135.4828176,,,225024945.365,,,,,,,782891692.999298,,,,,,346852836.2747731,575320623.8804147,,129640002.54650001,,28661879.81603031,,,76023989.33766,,,179143214.8233879,,,,,273129913.0978391,,855135374.248,684842439.6250001,,,,33645811.4,,,,,,547544.2443279532,,,,69236483.80378814,,,,,,78543190.95137808,65793641.11,,,,244951954.494264,,120133242.31896251
2020-07-31,209435114792.63998,38854484010.19306,,,,3619419047.1048,10008219944.91517,2733850000.0,,,,3070746347.031957,3793807273.10433,322949635.6037935,5565208106.0,1075346645.553419,,402796059.5282482,,202287489.2998032,,,,,954869567.50675,351900000.0,,,,353847968.5827735,,,,,959366912.04,4279021817.1734357,,98578974.6321902,,,235296877.107,,,,,,,795538926.6298754,,,,,,372377354.52099776,561896174.3168478,,130312002.5597,,28007986.216309126,,,76023989.33766,,,177216277.96430677,,,,,272317552.8176848,,861183665.796,729168444.6875,,,,34352749.0,,,,,,524174.47264169704,,,,70497950.19271713,,,,,,79903556.1547292,64195218.9088,,,,244951954.494264,,114047049.95584778
2020-08-01,217926226212.52,43396595170.23442,,,,3751647106.8486,10008219944.91517,2913050000.0,,,,3230230730.593605,4020318531.8102727,329836963.5030272,5906439771.5,1091173177.7862766,,465666603.3920697,,183942588.13005584,,,,,1029101235.5795912,373320000.0,,,,340192210.81877977,,,,,964912385.52,4570240086.838728,,114558944.10854961,,,275601151.654,,,,,,,897102646.9206295,,,,,,371135356.4302485,596528237.4606115,,126896002.4926,,27242360.960472725,,,77185518.9924,,,184153934.5148983,,,,,285026657.2753534,,912012577.459,870188362.5,,,,35214329.199999996,,,,,,581100.9280271138,,,,75687983.33573925,,,,,,77970405.60259865,67585811.4568,,,,244829478.5170169,,118720764.15594539
2020-08-02,204118941887.0,41663414726.73432,,,,3482005573.2534,9992222790.158064,2899750000.0,,,,3053861369.8630147,3697578185.3134503,315779266.8319886,5241996436.9375,1090560419.58899,,418969565.1963711,,171164235.75846592,,,,,967816951.4729433,342780000.0,,,,387180016.51112354,,,,,898366703.76,4021128408.068148,,104574448.97982281,,,244176004.54500002,,,,,,,820172859.7729505,,,,,,370586027.695002,570011178.6597681,,126112002.4772,,27430635.09415129,,,76023989.33766,,,176316966.73226494,,,,,271103761.9425142,,835827366.614,820339988.5625,,,,33480122.9,,,,,,543801.2376040411,,,,66821676.716409795,,,,,,73244926.47516844,64792609.024399996,,,,245196906.44875824,,139535222.11568248
2020-08-03,207289958509.13998,43272744970.16062,,,,3611640925.9434004,10008219944.91517,3243800000.0000005,,,,3023988767.1232924,3815312063.9635067,334271270.5066434,5489530414.0625,1077407477.15549,,427310326.57839835,,165658375.13173613,,,,,1030611763.7089803,357240000.0,,,,378706134.2450472,,,,,926094071.16,4241413619.738855,,101827518.5018238,,,250704774.71999997,,,,,,,845554100.6416878,,,,,,386878677.22128737,596166229.831931,,124880002.45300001,,27881044.415475987,,,76473613.72014001,,,173404900.81658745,,,,,272960147.98689276,,833501100.6340001,802335495.0,,,,33734178.6,,,,,,544627.3756862829,,,,65908615.33013739,,,,,,77397620.25381923,68756373.1698,,,,244780488.126118,,138869135.5553923
2020-08-04,206551718271.08002,43674606477.065834,,,,3720534622.2029996,9998221723.19198,3455200000.0,,,,2930730502.2831135,3755846381.3213177,328044371.31007594,5327130234.375,1076147459.451354,,444074748.4707422,,173747906.60650653,,,,,1046364414.2011821,359220000.0,,,,408339895.68052953,,,,,1037003540.7600001,4172505120.5149612,,101302018.75820659,,,289529194.694,,,,,,,836426773.9606034,,,,,,386757264.36894023,590404275.0754337,,132552002.6037,,28816105.132035866,,,77700617.5554,,,182317894.52189854,,,,,283812866.4001828,,830128014.9629999,827304866.25,,,,34363794.9,,,,,,536970.9458500183,,,,66797648.785192095,,,,,,77469218.42241666,69386054.643,,,,244951954.494264,,148995010.022973
2020-08-05,216854773137.3,44933866591.40277,,,,3699792965.7725997,10008219944.91517,3336900000.0000005,,,,3040437214.611868,3840340654.6517787,340403822.7456871,5429963857.5,1073734430.4927577,,440477422.3861057,,185930610.51110795,,,,,1062117064.6933837,366540000.0,,,,398902319.8924501,,,,,1048094487.72,4289318730.7143974,,96476975.6577214,,,273773096.005,,,,,,,889689201.4295146,,,,,,390185345.93103665,599273461.978105,,101976002.00310001,,33567642.647726595,,,77663081.02518,,,194189285.2627874,,,,,284098464.25316405,,841177778.368,952415575.375,,,,35236421.0,,,,,,539665.9474245242,,,,62472621.166007,,,,,,78829583.62576778,75028969.3836,,,,244853973.7124663,,146658269.7612236
2020-08-06,217221272200.24002,44273671159.43496,,,,3746461692.7409997,10008219944.91517,3584000000.0,,,,3029081232.876712,3851765266.5170336,333422147.88892967,5713212512.1875,1090190610.11832,,447977083.7158746,,190359164.91724548,,,,,1048522311.528881,365280000.0,,,,409634271.1827802,,,,,1098003749.0400002,4355325741.751044,,95593180.6343652,,,276993955.958,,,,,,,968984255.8947148,,,,,,379803603.7073593,588765184.9789083,,102424002.01190001,,34171024.43635999,,,81641953.2285,,,198181787.10306537,,,,,295165381.0561901,,826173362.7969999,944243345.5,,,,35037594.8,,,,,,599438.8485133811,,,,71963653.99699652,,,,,,79617163.48033948,79541686.6082,,,,244902964.10336515,,145990629.68643808
2020-08-07,214142255244.84,42545056027.98168,,,,3611640925.9434004,10008219944.91517,3549000000.0,,,,3041981187.214615,3729597719.146865,323515717.348936,5591502196.3125,1116355689.314517,,435199958.92211664,,230265646.553222,,,,,1013132795.3546195,352800000.0,,,,396599407.23646104,,,,,1042549014.24,4175707921.431431,,92487954.87662719,,,268463029.596,,,,,,,931154328.091084,,,,,,384310410.4087983,585989793.1590248,,93408001.8348,,35328242.64179851,,,82580366.484,,,214993285.05695748,,,,,280885488.4071243,,800002870.522,922950400.125,,,,34098693.300000004,,,,,,490175.5025971178,,,,67482444.8248964,,,,,,81478715.8638726,75715160.7326,,,,245441858.40325254,,139998156.75530076
2020-08-08,217233821368.74002,44566981223.81994,,,,3808686662.0322,9998221723.19198,4455500000.0,,,,3191466392.6940713,3808234761.1810145,330308698.29064596,5643906734.625,1144719350.99224,,440529609.9847435,,195207635.58175585,,,,,1023490702.5275741,357060000.0,,,,401410348.6335806,,,,,1153458483.84,4255581081.3420205,,94040567.7554962,,,288223440.659,,,,,,,948279320.9972775,,,,,,383918439.93062735,590756226.9366509,,95760001.88100001,,37020683.46165869,,,86071263.79446,,,260423806.0493021,,,,,300591740.2628351,,807330608.359,947387955.375,,,,35247466.9,,,,,,520986.73478903604,,,,73741720.90710595,,,,,,80261546.99771634,79501322.4112,,,,244951954.494264,,150510707.37343252
2020-08-09,215686667060.04,43756215562.99972,,,,3769796056.2252,9998221723.19198,4840500000.0,,,,3172730502.283116,3714774297.0650344,325497003.45693475,5547670275.1875,1143129786.87752,,431522847.75163215,,195960233.4106083,,,,,1015722272.147858,349140000.0,,,,391311769.4776536,,,,,1214458692.12,4128071267.7059307,,89956001.5664716,,,279779564.56600004,,,,,,,941391350.3807591,,,,,,383875627.9995053,600972886.6794103,,94416001.8546,,38360533.34751725,,,86859530.92908001,,,248645986.13612267,,,,,312586850.08805037,,800351810.419,899578771.875,,,,36230552.0,,,,,,517699.4394479021,,,,68539673.79847498,,,,,,81407117.69527517,80970579.182,,,,244927459.2988146,,162444463.95670113
2020-08-10,219592578416.75,44370304060.75116,,,,3738683571.5796,10008219944.91517,4721500000.0,,,,3208320319.6347003,3803946341.3620715,331252167.86588347,5593047083.4375,1119241989.7239783,,439872547.8596786,,271312148.52729964,,,,,1016369641.3461678,351240000.0,,,,445246947.7588828,,,,,1186731324.72,4152078705.6416116,,89741024.39862819,,,324175201.756,,,,,,,921389228.6624907,,,,,,424076453.39698493,627982678.0859578,,95256001.8711,,39250175.755355865,,,90664116.54089999,,,246735809.80950877,,,,,343677423.5775792,,822335023.9300001,871460079.0000001,,,,35479430.8,,,,,,520387.17322447005,,,,79904885.26444472,,,,,,97230312.95530668,81374221.152,,,,245196906.44875824,,163116197.6018424
2020-08-11,210220339656.75,42495069087.91231,,,,3552008663.7060003,9997221901.01966,4543000000.0,,,,3061885981.7351604,3529756338.5151777,312382776.3611336,5204886288.0,1128899086.12539,,427215627.23006344,,218612170.73337266,,,,,981195914.9046761,333540000.0,,,,448880492.2757104,,,,,1109094696.0,3882183606.787212,,90051546.974402,,,308593203.60499996,,,,,,,853897732.9294744,,,,,,426157593.6498682,600912552.0716424,,91336001.7941,,33893429.56664383,,,84963905.50016,,,258641408.55044377,,,,,316612826.4708448,,784533201.755,792074644.3125,,,,33181883.599999998,,,,,,498259.2728967434,,,,71146704.33559489,,,,,,88423738.21782307,76506298.9938,,,,244780488.126118,,149661203.82930258
2020-08-12,213575502492.42,43425538355.113434,,,,3546823249.5984,9998221723.19198,5768000000.0,,,,3046665799.0867624,3558179775.916998,316911430.32227355,5266529067.875,1157877795.40952,,436572850.94875634,,243006220.55225584,,,,,966738002.8090938,331020000.0,,,,525842302.7780329,,,,,1136822063.4,3833013371.540977,,99414996.95158121,,,351508986.222,,,,,,,885309656.4785178,,,,,,427027376.0036342,724819718.7543756,,98224001.9294,,39522277.464898385,,,97418756.12928,,,252771950.6297124,,,,,331290716.43613726,,785812648.044,819224518.875,,,,34860860.4,,,,,,529036.6769524404,,,,75015201.2616438,,,,,,87850952.86904366,78734402.6682,,,,244951954.494264,,163806301.0878031
2020-08-13,217656683822.16,47668638310.73253,,,,3614233632.9972,10008219944.91517,6023500000.0,,,,3116077808.2191863,3729514120.237393,326346126.0746485,5473851489.625,1174715139.32999,,439263591.33143127,,257767451.32448068,,,,,996732775.664108,340680000.0,,,,473198058.8355112,,,,,1081367328.6,3945427155.9907513,,99821064.9352854,,,345676618.199,,,,,,,894714511.4744751,,,,,,436549662.44536406,795401150.5792503,,89712001.7622,,40971061.826985806,,,103213460.04736,,,251851225.8531624,,,,,322269184.0672258,,805702222.173,857681472.0,,,,44846354.0,,,,,,479385.4921894688,,,,77009519.55271247,,,,,,85488213.30532855,83311702.608,,,,245196906.44875824,,181947180.63167253
2020-08-14,217370591172.0,49193501568.43524,,,,3593491976.5668,10008219944.91517,5943000000.0,,,,3147965616.4383516,3706453991.302148,331723902.6535022,5429753210.875,1202172262.41915,,447995032.0324191,,279261863.4729777,,,,,1014427533.7512387,358860000.0,,,,573670121.6642846,,,,,1142367536.88,3918450481.992824,,98889497.207964,,,349767980.842,,,,,,,888975462.5982655,,,,,,415274100.2958845,734996155.4272312,,88984001.74790001,,42504707.7774036,,,107089138.64192,,,247964739.11571875,,,,,386207504.7453046,,801282316.811,836128477.1250001,,,,56201539.2,,,,,,508708.6586257376,,,,78595363.01308034,,,,,,85774605.97971827,85410640.852,,,,244927459.2988146,,216667113.19577137
2020-08-15,218977306511.0,48532832515.6993,,,,3593491976.5668,10008219944.91517,6727000000.0,,,,3204438127.85388,3909797091.388571,325402656.499411,5590357576.125,1198984641.6867657,,445653171.5603647,,318614704.640167,,,,,1023988773.2738469,360300000.0,,,,640129672.2487463,,,,,1086912802.08,4133868901.7264113,,93968908.69954841,,,334098932.422,,,,,,,906394942.0830476,,,,,,416196031.41821694,698725002.1871226,,77280001.518,,57609974.13465594,,,115103891.46368,,,245071630.45688745,,,,,355992531.25577575,,834780546.923,836342991.0,,,,51738995.6,,,,,,524613.1391105059,,,,86380412.72761352,,,,,,82266295.7184443,91303813.61400001,,,,244927459.2988146,,200259963.76020363
2020-08-16,220041325176.38998,48682353186.11615,,,,3603862804.7820005,10008219944.91517,6590499999.999999,,,,3251592054.7945232,4171250466.3357387,325780044.329506,5703608864.25,1199021798.7928,,443436301.3656436,,326643382.0963216,,,,,1030379383.4669434,355860000.0,,,,598320361.233565,,,,,1103549222.52,4136286168.2262416,,93371749.8999834,,,346373020.35099995,,,,,,,917265796.7467225,,,,,,423932144.6435544,697417752.4168941,,78848001.5488,,55506856.99102145,,,112018399.76704,,,259962234.26635584,,,,,436183930.0905442,,843736670.946,838815232.5,,,,54633021.4,,,,,,527154.8694356538,,,,84710471.50798371,,,,,,83197071.91021086,96066788.86,,,,244951954.494264,,215453674.6444632
2020-08-17,227126244476.78,48397518657.89499,,,,3653124238.8042,10018218166.638365,5901000000.0,,,,3215666712.3287735,4391540947.732461,333233453.9738822,5891780193.75,1219024555.3612726,,451667755.10552454,,340303839.17832,,,,,1025820670.8954575,353520000.0,,,,576677086.2247313,,,,,1109094696.0,4167126595.182235,,91795250.6691318,,,337058641.568,,,,,,,943878952.9805496,,,,,,429977412.29669535,689815592.2146423,,83944001.6489,,56176515.3434849,,,109732413.2512,,,250146182.90260968,,,,,402675381.2917303,,861299979.095,854972779.5,,,,52026189.0,,,,,,550538.7884270134,,,,94910328.30989526,,,,,,82982277.40441859,104623998.624,,,,245196906.44875824,,204957122.38963416
2020-08-18,220776610146.17,47385529358.107185,,,,3557194077.8135996,10008219944.91517,5670000000.0,,,,3228858173.515975,4275792238.973302,330120004.3755985,5612069752.625,1245194402.22823,,441393763.5052498,,340417262.3105396,,,,,1012784199.8694944,338340000.0,,,,573089412.1356814,,,,,1064176360.8119999,4008488259.4860134,,88952774.78320241,,,379800323.647,,,,,,,895644965.3713604,,,,,,428671445.2712675,678834694.144723,,72296001.42009999,,62732123.687695675,,,103324130.7872,,,229445957.95394126,,,,,405539359.82154346,,846993443.318,819459821.75,,,,48734510.8,,,,,,492333.16398112883,,,,94910328.30989526,,,,,,80333145.16631375,101475591.25799999,,,,244609021.75797206,,199650331.08963522
2020-08-19,217161029912.41,45781590818.564026,,,,3362741048.7786,10008219944.91517,5663000000.0,,,,3069641095.8904085,4054272549.6721,316251001.6196073,5417982084.375,1270409450.4290287,,427718232.5768013,,354946489.28114617,,,,,987566108.376648,322320000.0,,,,571170023.2708194,,,,,992639752.92,3827645349.4164844,,85823662.6734818,,,352118338.105,,,,,,,849225813.4019053,,,,,,422071906.2638496,653755610.0912628,,74368001.4608,,63339259.46372282,,,96199628.5184,,,216649199.62269244,,,,,368450837.86046296,,791744626.2930001,751490536.5,,,,47596783.1,,,,,,448678.4210309025,,,,84097759.2619325,,,,,,78901181.79436521,99699566.59,,,,245196906.44875824,,183652324.69072214
2020-08-20,219075140337.75,46706631400.04646,,,,3479412866.1996,10008219944.91517,5617500000.0,,,,3162352283.1050234,4101094929.9636745,325402656.499411,5450057934.875,1302387087.0735807,,439728101.3576447,,361710859.31207937,,,,,1027744084.6533866,332520000.0,,,,578961677.8357849,,,,,1075821855.1200001,3865751610.5594273,,96596407.4176344,,,397645628.792,,,,,,,884631012.1565102,,,,,,433405233.954256,665691806.0701952,,74760001.4685,,75197669.74892372,,,101175471.3728,,,225607739.31279856,,,,,438260314.5246588,,810005814.2360001,778065867.75,,,,52523254.5,,,,,,452092.44273057714,,,,111669810.3342375,,,,,,81550314.03247003,105108368.988,,,,244951954.494264,,220908490.12269187
